omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,4898,0.701274,MCUB,
mrna,input,4899,0.70197135,MDC1,
mrna,input,4900,0.72095716,MDH1,
mrna,input,4901,0.81909996,MDH2,
mrna,input,4902,0.725148,MDK,
mrna,input,4903,0.6819584,MDM2,
mrna,input,4904,0.7140925,MDM4,
mrna,input,4905,0.82675076,ME1,
mrna,input,4906,0.72582436,ME2,
mrna,input,4907,0.6235627,MEAF6,
mrna,input,4908,0.69307774,MECOM,
mrna,input,4909,0.7200975,MECP2,
mrna,input,4910,0.7133907,MECR,
mrna,input,4911,0.7255887,MED1,
mrna,input,4912,0.7238896,MED10,
mrna,input,4913,0.771901,MED11,
mrna,input,4914,0.74816,MED12,
mrna,input,4915,0.7104266,MED12L,
mrna,input,4916,0.7243296,MED13,
mrna,input,4917,0.7328837,MED13L,
mrna,input,4918,0.7240707,MED14,
mrna,input,4919,0.6809836,MED15,
mrna,input,4920,0.70414805,MED16,
mrna,input,4921,0.63880825,MED17,
mrna,input,4922,0.68350923,MED18,
mrna,input,4923,0.7359646,MED19,
mrna,input,4924,0.7274702,MED20,
mrna,input,4925,0.6895228,MED21,
mrna,input,4926,0.70318776,MED22,
mrna,input,4927,0.63806736,MED23,
mrna,input,4928,0.6532482,MED24,
mrna,input,4929,0.69792706,MED25,
mrna,input,4930,0.7018785,MED26,
mrna,input,4931,0.73288983,MED27,
mrna,input,4932,0.73701704,MED28,
mrna,input,4933,0.61402315,MED29,
mrna,input,4934,0.7785671,MED30,
mrna,input,4935,0.80379313,MED31,
mrna,input,4936,0.7014568,MED4,
mrna,input,4937,0.6997045,MED6,
mrna,input,4938,0.7240771,MED7,
mrna,input,4939,0.6890142,MED8,
mrna,input,4940,0.79180753,MED9,
mrna,input,4941,0.685784,MEF2A,
mrna,input,4942,0.56386405,MEF2B,
mrna,input,4943,0.7185013,MEF2C,
mrna,input,4944,0.73131263,MEF2D,
mrna,input,4945,0.7736406,MEFV,
mrna,input,4946,0.69051826,MEIS1,
mrna,input,4947,0.7489444,MELTF,
mrna,input,4948,0.73115885,MEMO1,
mrna,input,4949,0.6975062,MEN1,
mrna,input,4950,0.35624245,MEPE,
mrna,input,4951,0.69452375,MESP1,
mrna,input,4952,0.7070158,MESP2,
mrna,input,4953,0.64376765,MET,
mrna,input,4954,0.7109321,METAP1,
mrna,input,4955,0.70325595,METAP2,
mrna,input,4956,0.7298735,METTL21A,
mrna,input,4957,0.7061714,METTL22,
mrna,input,4958,0.7073866,METTL23,
mrna,input,4959,0.7100521,MEX3C,
mrna,input,4960,0.72858375,MFAP1,
mrna,input,4961,0.738059,MFAP2,
mrna,input,4962,0.65333116,MFAP3,
mrna,input,4963,0.6999827,MFAP4,
mrna,input,4964,0.7366047,MFAP5,
mrna,input,4965,0.73768795,MFGE8,
mrna,input,4966,0.7164369,MFN1,
mrna,input,4967,0.6692873,MFN2,
mrna,input,4968,0.67772007,MFNG,
mrna,input,4969,0.71952945,MFSD2A,
mrna,input,4970,0.7134592,MFSD2B,
mrna,input,4971,0.6597543,MFSD4B,
mrna,input,4972,0.71076727,MGA,
mrna,input,4973,0.55966884,MGAM,
mrna,input,4974,0.7198821,MGAT1,
mrna,input,4975,0.64273554,MGAT2,
mrna,input,4976,0.6962372,MGAT4A,
mrna,input,4977,0.67064637,MGAT4B,
mrna,input,4978,0.5344292,MGAT4C,
mrna,input,4979,0.69746506,MGAT5,
mrna,input,4980,0.72466683,MGLL,
mrna,input,4981,0.69962686,MGRN1,
mrna,input,4982,0.6580215,MGST1,
mrna,input,4983,0.64114916,MGST2,
mrna,input,4984,0.75785047,MGST3,
mrna,input,4985,0.7048924,MIA2,
mrna,input,4986,0.6850685,MIA3,
mrna,input,4987,0.6936198,MIB1,
mrna,input,4988,0.6956902,MIB2,
mrna,input,4989,0.6749178,MICA,
mrna,input,4990,0.6857777,MICB,
mrna,input,4991,0.71099603,MICOS10,
mrna,input,4992,0.7636517,MICOS13,
mrna,input,4993,0.7160291,MICU1,
mrna,input,4994,0.71181214,MICU2,
mrna,input,4995,0.7275876,MICU3,
mrna,input,4996,0.6872648,MID1,
mrna,input,4997,0.7102312,MID1IP1,
mrna,input,4998,0.6271311,MIF,
mrna,input,4999,0.66914934,MIGA1,
mrna,input,5000,0.6567236,MIGA2,
mrna,input,5001,0.7370162,MINK1,
mrna,input,5002,0.7203102,MIOS,
mrna,input,5003,0.60125643,MIOX,
mrna,input,5004,0.5785343,MIP,
mrna,input,5005,0.69771385,MIS12,
mrna,input,5006,0.7389623,MIS18A,
mrna,input,5007,0.65642494,MIS18BP1,
mrna,input,5008,0.72418684,MITF,
mrna,input,5009,0.6555513,MIXL1,
mrna,input,5010,0.74593127,MKKS,
mrna,input,5011,0.6416638,MKLN1,
mrna,input,5012,0.6704869,MKNK1,
mrna,input,5013,0.74696136,MKRN1,
mrna,input,5014,0.7321539,MKS1,
mrna,input,5015,0.66910297,MLANA,
mrna,input,5016,0.7381501,MLEC,
mrna,input,5017,0.65842783,MLH1,
mrna,input,5018,0.7174068,MLH3,
mrna,input,5019,0.67959213,MLKL,
mrna,input,5020,0.73594934,MLLT1,
mrna,input,5021,0.7158366,MLLT3,
mrna,input,5022,0.48881122,MLN,
mrna,input,5023,0.63952726,MLNR,
mrna,input,5024,0.7437875,MLPH,
mrna,input,5025,0.7322564,MLST8,
mrna,input,5026,0.7546987,MLX,
mrna,input,5027,0.6891727,MLXIPL,
mrna,input,5028,0.77473503,MLYCD,
mrna,input,5029,0.69939905,MMAA,
mrna,input,5030,0.77001464,MMAB,
mrna,input,5031,0.7130054,MMACHC,
mrna,input,5032,0.7853157,MMADHC,
mrna,input,5033,0.7054513,MME,
mrna,input,5034,0.63693935,MMGT1,
mrna,input,5035,0.8214096,MMP1,
mrna,input,5036,0.8115693,MMP10,
mrna,input,5037,0.8011524,MMP11,
mrna,input,5038,0.7663555,MMP12,
mrna,input,5039,0.82983786,MMP13,
mrna,input,5040,0.83436334,MMP14,
mrna,input,5041,0.71784663,MMP15,
mrna,input,5042,0.62813187,MMP16,
mrna,input,5043,0.6867794,MMP17,
mrna,input,5044,0.70391065,MMP19,
mrna,input,5045,0.79272276,MMP2,
mrna,input,5046,0.49728143,MMP20,
mrna,input,5047,0.757567,MMP24,
mrna,input,5048,0.7411772,MMP25,
mrna,input,5049,0.8561863,MMP3,
mrna,input,5050,0.7433984,MMP7,
mrna,input,5051,0.74571747,MMP8,
mrna,input,5052,0.7137241,MMP9,
mrna,input,5053,0.7171294,MMRN1,
mrna,input,5054,0.6656664,MMS19,
mrna,input,5055,0.6657738,MMUT,
mrna,input,5056,0.70909125,MNAT1,
mrna,input,5057,0.6591086,MND1,
mrna,input,5058,0.7434522,MNDA,
mrna,input,5059,0.68138725,MOB1A,
mrna,input,5060,0.72969913,MOB1B,
mrna,input,5061,0.70593655,MOBP,
mrna,input,5062,0.67374367,MOCOS,
mrna,input,5063,0.7375464,MOCS1,
mrna,input,5064,0.7257768,MOCS2,
mrna,input,5065,0.68938875,MOCS3,
mrna,input,5066,0.5949582,MOGAT1,
mrna,input,5067,0.47008505,MOGAT2,
mrna,input,5068,0.24351676,MOGAT3,
mrna,input,5069,0.7583819,MOGS,
mrna,input,5070,0.66969556,MON1A,
mrna,input,5071,0.7242507,MON1B,
mrna,input,5072,0.7485582,MORC2,
mrna,input,5073,0.6503651,MORF4L1,
mrna,input,5074,0.695175,MORF4L2,
mrna,input,5075,0.68537664,MOSPD2,
mrna,input,5076,0.7111327,MOV10,
mrna,input,5077,0.6245011,MOV10L1,
mrna,input,5078,0.73205656,MPDU1,
mrna,input,5079,0.7107289,MPG,
mrna,input,5080,0.6839373,MPHOSPH10,
mrna,input,5081,0.67733145,MPHOSPH6,
mrna,input,5082,0.69561183,MPHOSPH8,
mrna,input,5083,0.7430883,MPI,
mrna,input,5084,0.6523538,MPO,
mrna,input,5085,0.72423416,MPP5,
mrna,input,5086,0.6443924,MPP7,
mrna,input,5087,0.7397277,MPRIP,
mrna,input,5088,0.69352776,MPST,
mrna,input,5089,0.604358,MPZ,
mrna,input,5090,0.6949448,MRAS,
mrna,input,5091,0.7281083,MRC1,
mrna,input,5092,0.78118676,MRC2,
mrna,input,5093,0.7257015,MRE11,
mrna,input,5094,0.6860473,MRGBP,
mrna,input,5095,0.6983521,MRI1,
mrna,input,5096,0.6479742,MRM2,
mrna,input,5097,0.76526934,MRM3,
mrna,input,5098,0.76950777,MRPL1,
mrna,input,5099,0.7402304,MRPL10,
mrna,input,5100,0.7423123,MRPL11,
mrna,input,5101,0.7282731,MRPL12,
mrna,input,5102,0.7361199,MRPL13,
mrna,input,5103,0.68840504,MRPL14,
mrna,input,5104,0.7479826,MRPL15,
mrna,input,5105,0.7325892,MRPL16,
mrna,input,5106,0.77087873,MRPL17,
mrna,input,5107,0.729218,MRPL18,
mrna,input,5108,0.71291953,MRPL19,
mrna,input,5109,0.6725664,MRPL2,
mrna,input,5110,0.67837125,MRPL20,
mrna,input,5111,0.7009997,MRPL21,
mrna,input,5112,0.73710406,MRPL22,
mrna,input,5113,0.77107275,MRPL23,
mrna,input,5114,0.8066054,MRPL24,
mrna,input,5115,0.7567899,MRPL27,
mrna,input,5116,0.7096396,MRPL28,
mrna,input,5117,0.72485244,MRPL3,
mrna,input,5118,0.7691891,MRPL30,
mrna,input,5119,0.69349587,MRPL32,
mrna,input,5120,0.7226074,MRPL33,
mrna,input,5121,0.7546667,MRPL34,
mrna,input,5122,0.7860005,MRPL35,
mrna,input,5123,0.7145434,MRPL36,
mrna,input,5124,0.7374992,MRPL37,
mrna,input,5125,0.6816228,MRPL38,
mrna,input,5126,0.73680663,MRPL39,
mrna,input,5127,0.79251933,MRPL4,
mrna,input,5128,0.68109345,MRPL40,
mrna,input,5129,0.66992104,MRPL41,
mrna,input,5130,0.76087934,MRPL42,
mrna,input,5131,0.66867256,MRPL43,
mrna,input,5132,0.76198685,MRPL44,
mrna,input,5133,0.73981005,MRPL45,
mrna,input,5134,0.757571,MRPL46,
mrna,input,5135,0.75249606,MRPL47,
mrna,input,5136,0.71290874,MRPL48,
mrna,input,5137,0.67481536,MRPL49,
mrna,input,5138,0.7437978,MRPL50,
mrna,input,5139,0.71565706,MRPL51,
mrna,input,5140,0.7197756,MRPL52,
mrna,input,5141,0.29005864,MRPL53,
mrna,input,5142,0.75251603,MRPL54,
mrna,input,5143,0.7576604,MRPL55,
mrna,input,5144,0.802539,MRPL57,
mrna,input,5145,0.7966336,MRPL58,
mrna,input,5146,0.7532652,MRPL9,
mrna,input,5147,0.6847702,MRPS10,
mrna,input,5148,0.73114246,MRPS11,
mrna,input,5149,0.75970656,MRPS14,
mrna,input,5150,0.714004,MRPS15,
mrna,input,5151,0.7431767,MRPS16,
mrna,input,5152,0.7112818,MRPS17,
mrna,input,5153,0.7404353,MRPS18A,
mrna,input,5154,0.7388744,MRPS18B,
mrna,input,5155,0.7072099,MRPS18C,
mrna,input,5156,0.76683354,MRPS2,
mrna,input,5157,0.70275307,MRPS21,
mrna,input,5158,0.71186733,MRPS22,
mrna,input,5159,0.7957987,MRPS23,
mrna,input,5160,0.63260716,MRPS24,
mrna,input,5161,0.648118,MRPS25,
mrna,input,5162,0.79861504,MRPS26,
mrna,input,5163,0.71923596,MRPS27,
mrna,input,5164,0.74188083,MRPS28,
mrna,input,5165,0.76200277,MRPS30,
mrna,input,5166,0.66869634,MRPS31,
mrna,input,5167,0.8267933,MRPS33,
mrna,input,5168,0.7543042,MRPS34,
mrna,input,5169,0.7572469,MRPS35,
mrna,input,5170,0.73060167,MRPS36,
mrna,input,5171,0.7177346,MRPS5,
mrna,input,5172,0.70629895,MRPS6,
mrna,input,5173,0.8144242,MRPS7,
mrna,input,5174,0.7646927,MRPS9,
mrna,input,5175,0.7609003,MRRF,
mrna,input,5176,0.7466731,MRS2,
mrna,input,5177,0.71072143,MRTFA,
mrna,input,5178,0.7313932,MS4A2,
mrna,input,5179,0.5323752,MS4A3,
mrna,input,5180,0.5308242,MSGN1,
mrna,input,5181,0.6815108,MSH2,
mrna,input,5182,0.73568386,MSH3,
mrna,input,5183,0.6011121,MSH4,
mrna,input,5184,0.6808483,MSH5,
mrna,input,5185,0.77712023,MSH6,
mrna,input,5186,0.8110871,MSI1,
mrna,input,5187,0.7312221,MSI2,
mrna,input,5188,0.6470944,MSL1,
mrna,input,5189,0.68678725,MSL2,
mrna,input,5190,0.6326117,MSL3,
mrna,input,5191,0.71482736,MSLN,
mrna,input,5192,0.6600834,MSMO1,
mrna,input,5193,0.729995,MSN,
mrna,input,5194,0.7257776,MSR1,
mrna,input,5195,0.70423764,MSRB1,
mrna,input,5196,0.6692765,MSRB2,
mrna,input,5197,0.72733665,MSRB3,
mrna,input,5198,0.6650703,MST1,
mrna,input,5199,0.7115359,MST1R,
mrna,input,5200,0.4593649,MSTN,
mrna,input,5201,0.71075237,MSX1,
mrna,input,5202,0.66793644,MSX2,
mrna,input,5203,0.41839513,MT1B,
mrna,input,5204,0.6823697,MT1E,
mrna,input,5205,0.6484536,MT1F,
mrna,input,5206,0.6777281,MT1G,
mrna,input,5207,0.65694064,MT1H,
mrna,input,5208,0.68457866,MT1M,
mrna,input,5209,0.69559044,MT1X,
mrna,input,5210,0.6382099,MT2A,
mrna,input,5211,0.63495547,MT3,
mrna,input,5212,0.23979066,MT4,
mrna,input,5213,0.7138589,MTA1,
mrna,input,5214,0.75030535,MTA2,
mrna,input,5215,0.70419717,MTA3,
mrna,input,5216,0.7376714,MTAP,
mrna,input,5217,0.747814,MTERF1,
mrna,input,5218,0.75574887,MTERF3,
mrna,input,5219,0.6809178,MTERF4,
mrna,input,5220,0.7050245,MTF1,
mrna,input,5221,0.65241647,MTF2,
mrna,input,5222,0.7532496,MTFMT,
mrna,input,5223,0.7061253,MTHFD1,
mrna,input,5224,0.71887237,MTHFD1L,
mrna,input,5225,0.7266393,MTHFD2,
mrna,input,5226,0.6905243,MTHFD2L,
mrna,input,5227,0.7423694,MTHFR,
mrna,input,5228,0.6910764,MTHFS,
mrna,input,5229,0.7148511,MTIF2,
mrna,input,5230,0.7139971,MTIF3,
mrna,input,5231,0.67685634,MTM1,
mrna,input,5232,0.7581935,MTMR1,
mrna,input,5233,0.7159221,MTMR10,
mrna,input,5234,0.6695704,MTMR12,
mrna,input,5235,0.7163059,MTMR14,
mrna,input,5236,0.682257,MTMR2,
mrna,input,5237,0.71082956,MTMR3,
mrna,input,5238,0.72113913,MTMR4,
mrna,input,5239,0.72855186,MTMR6,
mrna,input,5240,0.56631666,MTMR7,
mrna,input,5241,0.7050324,MTMR8,
mrna,input,5242,0.6562356,MTMR9,
mrna,input,5243,0.5352749,MTNR1A,
mrna,input,5244,0.39677358,MTNR1B,
mrna,input,5245,0.6739775,MTO1,
mrna,input,5246,0.715889,MTOR,
mrna,input,5247,0.7100573,MTR,
mrna,input,5248,0.6756123,MTRF1L,
mrna,input,5249,0.66747177,MTRR,
mrna,input,5250,0.5718435,MTTP,
mrna,input,5251,0.812262,MTX1,
mrna,input,5252,0.66895247,MTX2,
mrna,input,5253,0.71219385,MUC1,
mrna,input,5254,0.513147,MUC12,
mrna,input,5255,0.58343786,MUC13,
mrna,input,5256,0.7411484,MUC15,
mrna,input,5257,0.6804866,MUC16,
mrna,input,5258,0.14391322,MUC17,
mrna,input,5259,0.23357268,MUC19,
mrna,input,5260,0.48157367,MUC2,
mrna,input,5261,0.74116236,MUC20,
mrna,input,5262,0.7270243,MUC21,
mrna,input,5263,0.6138254,MUC3A,
mrna,input,5264,0.7701124,MUC4,
mrna,input,5265,0.5194182,MUC5AC,
mrna,input,5266,0.7870751,MUC5B,
mrna,input,5267,0.4071988,MUC6,
mrna,input,5268,0.46281636,MUC7,
mrna,input,5269,0.61279947,MUCL1,
mrna,input,5270,0.6727695,MUL1,
mrna,input,5271,0.6788764,MUS81,
mrna,input,5272,0.742362,MUSK,
mrna,input,5273,0.6536404,MUTYH,
mrna,input,5274,0.68087125,MVB12A,
mrna,input,5275,0.72923154,MVB12B,
mrna,input,5276,0.7343987,MVD,
mrna,input,5277,0.7349798,MVK,
mrna,input,5278,0.71491337,MVP,
mrna,input,5279,0.6910593,MX1,
mrna,input,5280,0.73635453,MX2,
mrna,input,5281,0.69205743,MXD4,
mrna,input,5282,0.8055061,MXRA8,
mrna,input,5283,0.6457321,MYB,
mrna,input,5284,0.83413166,MYBBP1A,
mrna,input,5285,0.6524601,MYBL1,
mrna,input,5286,0.6490448,MYBL2,
mrna,input,5287,0.48068842,MYBPC1,
mrna,input,5288,0.7365344,MYBPC2,
mrna,input,5289,0.6838697,MYBPC3,
mrna,input,5290,0.7081238,MYC,
mrna,input,5291,0.63400066,MYCN,
mrna,input,5292,0.68202615,MYD88,
mrna,input,5293,0.16972165,MYF5,
mrna,input,5294,0.40584692,MYF6,
mrna,input,5295,0.7597579,MYH10,
mrna,input,5296,0.77435887,MYH11,
mrna,input,5297,0.75061667,MYH14,
mrna,input,5298,0.5767844,MYH2,
mrna,input,5299,0.66093785,MYH3,
mrna,input,5300,0.42659485,MYH6,
mrna,input,5301,0.37632006,MYH8,
mrna,input,5302,0.7838662,MYH9,
mrna,input,5303,0.29362312,MYL1,
mrna,input,5304,0.38965532,MYL10,
mrna,input,5305,0.72989976,MYL12A,
mrna,input,5306,0.6948425,MYL12B,
mrna,input,5307,0.46891004,MYL2,
mrna,input,5308,0.70555633,MYL3,
mrna,input,5309,0.76525116,MYL4,
mrna,input,5310,0.66133094,MYL5,
mrna,input,5311,0.6997081,MYL6,
mrna,input,5312,0.6482623,MYL6B,
mrna,input,5313,0.4881754,MYL7,
mrna,input,5314,0.7231021,MYL9,
mrna,input,5315,0.7749803,MYLIP,
mrna,input,5316,0.72007483,MYLK,
mrna,input,5317,0.66698706,MYO10,
mrna,input,5318,0.6463577,MYO15A,
mrna,input,5319,0.78380483,MYO18A,
mrna,input,5320,0.7648633,MYO19,
mrna,input,5321,0.7611665,MYO1C,
mrna,input,5322,0.7428474,MYO3A,
mrna,input,5323,0.6389874,MYO3B,
mrna,input,5324,0.710776,MYO5A,
mrna,input,5325,0.7469747,MYO5B,
mrna,input,5326,0.603586,MYO6,
mrna,input,5327,0.67743653,MYO7A,
mrna,input,5328,0.7253017,MYO9A,
mrna,input,5329,0.74352527,MYO9B,
mrna,input,5330,0.68820494,MYOCD,
mrna,input,5331,0.61029315,MYOD1,
mrna,input,5332,0.2826927,MYOG,
mrna,input,5333,0.68921566,MYRIP,
mrna,input,5334,0.63839185,MYSM1,
mrna,input,5335,0.7476023,MZT1,
mrna,input,5336,0.74675494,MZT2A,
mrna,input,5337,0.77140963,MZT2B,
mrna,input,5338,0.743679,N4BP1,
mrna,input,5339,0.69090164,N6AMT1,
mrna,input,5340,0.693119,NAA30,
mrna,input,5341,0.7290133,NAA35,
mrna,input,5342,0.7222183,NAA38,
mrna,input,5343,0.6736281,NAALAD2,
mrna,input,5344,0.7101407,NAB1,
mrna,input,5345,0.7485903,NAB2,
mrna,input,5346,0.6698389,NABP1,
mrna,input,5347,0.7147271,NABP2,
mrna,input,5348,0.61672276,NADK,
mrna,input,5349,0.70536715,NADK2,
mrna,input,5350,0.67655164,NADSYN1,
mrna,input,5351,0.80109084,NAE1,
mrna,input,5352,0.733536,NAGK,
mrna,input,5353,0.7299256,NAGLU,
mrna,input,5354,0.71825325,NAGS,
mrna,input,5355,0.78857535,NAMPT,
mrna,input,5356,0.29896525,NANOG,
mrna,input,5357,0.63571537,NANOS3,
mrna,input,5358,0.70433664,NANP,
mrna,input,5359,0.6379535,NANS,
mrna,input,5360,0.66151595,NAPA,
mrna,input,5361,0.65180147,NAPB,
mrna,input,5362,0.7317931,NAPEPLD,
mrna,input,5363,0.66023755,NAPG,
mrna,input,5364,0.6635634,NAPRT,
mrna,input,5365,0.809149,NAPSA,
mrna,input,5366,0.78493935,NARS1,
mrna,input,5367,0.6249013,NARS2,
mrna,input,5368,0.6375007,NAT1,
mrna,input,5369,0.7762741,NAT10,
mrna,input,5370,0.6042047,NAT2,
mrna,input,5371,0.54439723,NAT8,
mrna,input,5372,0.69351673,NAT8L,
mrna,input,5373,0.6881758,NAXD,
mrna,input,5374,0.83911806,NAXE,
mrna,input,5375,0.71246773,NBAS,
mrna,input,5376,0.6825465,NBEA,
mrna,input,5377,0.7150458,NBEAL2,
mrna,input,5378,0.66398686,NBN,
mrna,input,5379,0.74858963,NBR1,
mrna,input,5380,0.72978216,NCALD,
mrna,input,5381,0.59261584,NCAM1,
mrna,input,5382,0.3662638,NCAN,
mrna,input,5383,0.7355273,NCAPD2,
mrna,input,5384,0.71315116,NCAPD3,
mrna,input,5385,0.6784315,NCAPG,
mrna,input,5386,0.71695757,NCAPG2,
mrna,input,5387,0.70157444,NCAPH,
mrna,input,5388,0.74631566,NCAPH2,
mrna,input,5389,0.73047894,NCBP1,
mrna,input,5390,0.75864565,NCBP2,
mrna,input,5391,0.6532853,NCEH1,
mrna,input,5392,0.7241076,NCF1,
mrna,input,5393,0.6690602,NCF2,
mrna,input,5394,0.74674195,NCF4,
mrna,input,5395,0.6630124,NCK1,
mrna,input,5396,0.68810135,NCK2,
mrna,input,5397,0.70274115,NCKAP1,
mrna,input,5398,0.71247923,NCKAP1L,
mrna,input,5399,0.7728294,NCKIPSD,
mrna,input,5400,0.76615757,NCL,
mrna,input,5401,0.71480775,NCOA1,
mrna,input,5402,0.67651194,NCOA2,
mrna,input,5403,0.7341283,NCOA3,
mrna,input,5404,0.73163223,NCOA4,
mrna,input,5405,0.6916387,NCOA6,
mrna,input,5406,0.75992477,NCOR1,
mrna,input,5407,0.78067017,NCOR2,
mrna,input,5408,0.6814718,NCR1,
mrna,input,5409,0.5790258,NCR2,
mrna,input,5410,0.6960004,NCR3,
mrna,input,5411,0.6976649,NCR3LG1,
mrna,input,5412,0.6808451,NCSTN,
mrna,input,5413,0.68962646,NDC1,
mrna,input,5414,0.70722,NDC80,
mrna,input,5415,0.7424051,NDE1,
mrna,input,5416,0.7560859,NDEL1,
mrna,input,5417,0.7707378,NDN,
mrna,input,5418,0.65238166,NDOR1,
mrna,input,5419,0.7878185,NDRG1,
mrna,input,5420,0.70599496,NDST1,
mrna,input,5421,0.66218895,NDST2,
mrna,input,5422,0.46875504,NDST3,
mrna,input,5423,0.3350133,NDST4,
mrna,input,5424,0.70728165,NDUFA1,
mrna,input,5425,0.76877636,NDUFA10,
mrna,input,5426,0.6351152,NDUFA11,
mrna,input,5427,0.7105587,NDUFA12,
mrna,input,5428,0.7125719,NDUFA13,
mrna,input,5429,0.76086587,NDUFA2,
mrna,input,5430,0.6952323,NDUFA3,
mrna,input,5431,0.75509536,NDUFA4,
mrna,input,5432,0.69555414,NDUFA5,
mrna,input,5433,0.7817945,NDUFA6,
mrna,input,5434,0.73974705,NDUFA7,
mrna,input,5435,0.76141006,NDUFA8,
mrna,input,5436,0.72279704,NDUFA9,
mrna,input,5437,0.76067483,NDUFAB1,
mrna,input,5438,0.74905044,NDUFAF1,
mrna,input,5439,0.6962288,NDUFAF2,
mrna,input,5440,0.7258369,NDUFAF3,
mrna,input,5441,0.77928424,NDUFAF4,
mrna,input,5442,0.76583344,NDUFAF5,
mrna,input,5443,0.7195778,NDUFAF6,
mrna,input,5444,0.7277676,NDUFAF7,
mrna,input,5445,0.7622936,NDUFAF8,
mrna,input,5446,0.7220483,NDUFB1,
mrna,input,5447,0.7133904,NDUFB10,
mrna,input,5448,0.74635077,NDUFB11,
mrna,input,5449,0.74522686,NDUFB2,
mrna,input,5450,0.73627263,NDUFB3,
mrna,input,5451,0.748434,NDUFB4,
mrna,input,5452,0.7785053,NDUFB5,
mrna,input,5453,0.72767955,NDUFB6,
mrna,input,5454,0.71963227,NDUFB7,
mrna,input,5455,0.7369003,NDUFB8,
mrna,input,5456,0.79242253,NDUFB9,
mrna,input,5457,0.7517097,NDUFC1,
mrna,input,5458,0.6625176,NDUFC2,
mrna,input,5459,0.6473735,NDUFS1,
mrna,input,5460,0.71494335,NDUFS2,
mrna,input,5461,0.7647342,NDUFS3,
mrna,input,5462,0.7622091,NDUFS4,
mrna,input,5463,0.6853203,NDUFS5,
mrna,input,5464,0.691599,NDUFS6,
mrna,input,5465,0.73559487,NDUFS7,
mrna,input,5466,0.6668443,NDUFS8,
mrna,input,5467,0.7034773,NDUFV1,
mrna,input,5468,0.6524339,NDUFV2,
mrna,input,5469,0.74147505,NDUFV3,
mrna,input,5470,0.70912933,NEB,
mrna,input,5471,0.67181146,NECAP1,
mrna,input,5472,0.7565422,NECAP2,
mrna,input,5473,0.7647419,NECTIN1,
mrna,input,5474,0.68051153,NECTIN2,
mrna,input,5475,0.7384376,NECTIN3,
mrna,input,5476,0.73208034,NECTIN4,
mrna,input,5477,0.65965515,NEDD1,
mrna,input,5478,0.6419833,NEDD4,
mrna,input,5479,0.850562,NEDD4L,
mrna,input,5480,0.699994,NEDD8,
mrna,input,5481,0.7687067,NEFL,
mrna,input,5482,0.6777035,NEIL1,
mrna,input,5483,0.7253837,NEIL2,
mrna,input,5484,0.76033944,NEIL3,
mrna,input,5485,0.7320911,NEK1,
mrna,input,5486,0.68861926,NEK2,
mrna,input,5487,0.71803075,NEK6,
mrna,input,5488,0.6882453,NEK7,
mrna,input,5489,0.69670326,NEK9,
mrna,input,5490,0.75338995,NELFA,
mrna,input,5491,0.7318638,NELFB,
mrna,input,5492,0.7499015,NELFCD,
mrna,input,5493,0.7276563,NELFE,
mrna,input,5494,0.7272873,NELL2,
mrna,input,5495,0.74911517,NEO1,
mrna,input,5496,0.71188706,NET1,
mrna,input,5497,0.6759184,NEU1,
mrna,input,5498,0.47091165,NEU2,
mrna,input,5499,0.6217458,NEU3,
mrna,input,5500,0.498984,NEU4,
mrna,input,5501,0.77607834,NEURL1,
mrna,input,5502,0.7371917,NEURL1B,
mrna,input,5503,0.6832127,NEURL2,
mrna,input,5504,0.23147951,NEUROD1,
mrna,input,5505,0.25151265,NEUROG3,
mrna,input,5506,0.7732515,NF1,
mrna,input,5507,0.6951071,NF2,
mrna,input,5508,0.732541,NFAM1,
mrna,input,5509,0.77219594,NFASC,
mrna,input,5510,0.6769107,NFATC1,
mrna,input,5511,0.70279557,NFATC2,
mrna,input,5512,0.6918888,NFATC3,
mrna,input,5513,0.6989636,NFE2,
mrna,input,5514,0.75976855,NFE2L2,
mrna,input,5515,0.698926,NFIA,
mrna,input,5516,0.6566404,NFIB,
mrna,input,5517,0.72562253,NFIC,
mrna,input,5518,0.70460594,NFIX,
mrna,input,5519,0.68828386,NFKB1,
mrna,input,5520,0.7073354,NFKB2,
mrna,input,5521,0.7189667,NFKBIA,
mrna,input,5522,0.6646801,NFKBIB,
mrna,input,5523,0.7231374,NFKBIE,
mrna,input,5524,0.6849386,NFRKB,
mrna,input,5525,0.73279935,NFS1,
mrna,input,5526,0.83263856,NFU1,
mrna,input,5527,0.6530636,NFYA,
mrna,input,5528,0.71115714,NFYB,
mrna,input,5529,0.6897946,NFYC,
mrna,input,5530,0.6559828,NGB,
mrna,input,5531,0.79638135,NGEF,
mrna,input,5532,0.7186723,NGF,
mrna,input,5533,0.7006039,NGFR,
mrna,input,5534,0.6793061,NGLY1,
mrna,input,5535,0.7402138,NHEJ1,
mrna,input,5536,0.7496359,NHLRC1,
mrna,input,5537,0.6981323,NHLRC2,
mrna,input,5538,0.6733146,NHLRC3,
mrna,input,5539,0.7512734,NHP2,
mrna,input,5540,0.7184823,NHS,
mrna,input,5541,0.11898095,NICN1,
mrna,input,5542,0.6815683,NID1,
mrna,input,5543,0.78148943,NID2,
mrna,input,5544,0.66171587,NINL,
mrna,input,5545,0.8299849,NIP7,
mrna,input,5546,0.75938463,NIPA1,
