omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,1495,0.5741168,CITED1,
mrna,input,1496,0.736766,CITED2,
mrna,input,1497,0.7594471,CITED4,
mrna,input,1498,0.8137115,CKAP4,
mrna,input,1499,0.81225276,CKAP5,
mrna,input,1500,0.751098,CKB,
mrna,input,1501,0.52707624,CKM,
mrna,input,1502,0.8252167,CKMT1A,
mrna,input,1503,0.7219993,CKMT2,
mrna,input,1504,0.8265943,CKS1B,
mrna,input,1505,0.7906103,CLASP1,
mrna,input,1506,0.7761246,CLASP2,
mrna,input,1507,0.716933,CLCF1,
mrna,input,1508,0.81755507,CLCN6,
mrna,input,1509,0.81090045,CLDN10,
mrna,input,1510,0.66871977,CLDN11,
mrna,input,1511,0.68980753,CLDN12,
mrna,input,1512,0.64359134,CLDN14,
mrna,input,1513,0.7024908,CLDN15,
mrna,input,1514,0.7923938,CLDN16,
mrna,input,1515,0.67820066,CLDN17,
mrna,input,1516,0.79910487,CLDN18,
mrna,input,1517,0.5263114,CLDN19,
mrna,input,1518,0.7343179,CLDN2,
mrna,input,1519,0.71496224,CLDN20,
mrna,input,1520,0.0,CLDN22,
mrna,input,1521,0.7594472,CLDN23,
mrna,input,1522,0.77653027,CLDN3,
mrna,input,1523,0.7264345,CLDN4,
mrna,input,1524,0.7485319,CLDN5,
mrna,input,1525,0.54327166,CLDN6,
mrna,input,1526,0.7277092,CLDN7,
mrna,input,1527,0.82657963,CLDN8,
mrna,input,1528,0.7483793,CLDN9,
mrna,input,1529,0.78162867,CLEC12A,
mrna,input,1530,0.6940128,CLEC1B,
mrna,input,1531,0.71628517,CLEC2B,
mrna,input,1532,0.70467424,CLEC2D,
mrna,input,1533,0.72495013,CLEC3B,
mrna,input,1534,0.7594073,CLEC4A,
mrna,input,1535,0.7228144,CLEC4C,
mrna,input,1536,0.7695944,CLEC4D,
mrna,input,1537,0.77446884,CLEC4E,
mrna,input,1538,0.2849077,CLEC4G,
mrna,input,1539,0.5128738,CLEC4M,
mrna,input,1540,0.73711884,CLEC5A,
mrna,input,1541,0.7629481,CLEC6A,
mrna,input,1542,0.73707443,CLEC7A,
mrna,input,1543,0.7920514,CLIC2,
mrna,input,1544,0.7427657,CLIC5,
mrna,input,1545,0.77665585,CLINT1,
mrna,input,1546,0.77600837,CLIP1,
mrna,input,1547,0.72619104,CLIP3,
mrna,input,1548,0.7856762,CLN3,
mrna,input,1549,0.7951194,CLNS1A,
mrna,input,1550,0.73146015,CLOCK,
mrna,input,1551,0.7488622,CLP1,
mrna,input,1552,0.78821063,CLPP,
mrna,input,1553,0.5169287,CLPS,
mrna,input,1554,0.75777507,CLPX,
mrna,input,1555,0.7932987,CLSPN,
mrna,input,1556,0.7372954,CLTA,
mrna,input,1557,0.7186976,CLTB,
mrna,input,1558,0.74881166,CLTC,
mrna,input,1559,0.7523549,CLTCL1,
mrna,input,1560,0.7502025,CLU,
mrna,input,1561,0.4657098,CLVS1,
mrna,input,1562,0.44239518,CLVS2,
mrna,input,1563,0.6989594,CMA1,
mrna,input,1564,0.7079285,CMAS,
mrna,input,1565,0.7833396,CMC2,
mrna,input,1566,0.0,CMC4,
mrna,input,1567,0.74392515,CMKLR1,
mrna,input,1568,0.7809703,CMPK1,
mrna,input,1569,0.7264513,CMTM6,
mrna,input,1570,0.78488696,CNBP,
mrna,input,1571,0.7408096,CNDP2,
mrna,input,1572,0.7560743,CNEP1R1,
mrna,input,1573,0.70032424,CNGA1,
mrna,input,1574,0.1879878,CNGA2,
mrna,input,1575,0.6976591,CNGA4,
mrna,input,1576,0.6417066,CNGB1,
mrna,input,1577,0.8046658,CNIH1,
mrna,input,1578,0.7318102,CNIH2,
mrna,input,1579,0.7187584,CNIH3,
mrna,input,1580,0.7376137,CNKSR1,
mrna,input,1581,0.79622173,CNKSR2,
mrna,input,1582,0.69609994,CNN2,
mrna,input,1583,0.7880812,CNOT1,
mrna,input,1584,0.7321442,CNOT10,
mrna,input,1585,0.796742,CNOT11,
mrna,input,1586,0.7049916,CNOT2,
mrna,input,1587,0.7824475,CNOT3,
mrna,input,1588,0.7275816,CNOT4,
mrna,input,1589,0.77377135,CNOT6,
mrna,input,1590,0.76346064,CNOT6L,
mrna,input,1591,0.72022253,CNOT7,
mrna,input,1592,0.7738967,CNOT8,
mrna,input,1593,0.766782,CNR1,
mrna,input,1594,0.59528935,CNR2,
mrna,input,1595,0.7274702,CNTF,
mrna,input,1596,0.6980499,CNTFR,
mrna,input,1597,0.7353708,CNTN1,
mrna,input,1598,0.39554808,CNTN2,
mrna,input,1599,0.70515555,CNTN6,
mrna,input,1600,0.80502844,CNTNAP1,
mrna,input,1601,0.7952996,CNTRL,
mrna,input,1602,0.7881471,COA1,
mrna,input,1603,0.79813564,COA3,
mrna,input,1604,0.78978807,COA4,
mrna,input,1605,0.8133961,COA5,
mrna,input,1606,0.82336074,COA6,
mrna,input,1607,0.79674757,COASY,
mrna,input,1608,0.7693648,COG1,
mrna,input,1609,0.7410506,COG2,
mrna,input,1610,0.77931243,COG3,
mrna,input,1611,0.751828,COG4,
mrna,input,1612,0.75412893,COG5,
mrna,input,1613,0.74748313,COG6,
mrna,input,1614,0.7567264,COG7,
mrna,input,1615,0.79170114,COG8,
mrna,input,1616,0.8289776,COL10A1,
mrna,input,1617,0.8753941,COL11A1,
mrna,input,1618,0.6669983,COL11A2,
mrna,input,1619,0.8232109,COL12A1,
mrna,input,1620,0.81847894,COL13A1,
mrna,input,1621,0.7429195,COL14A1,
mrna,input,1622,0.78480333,COL15A1,
mrna,input,1623,0.7403607,COL16A1,
mrna,input,1624,0.84279054,COL17A1,
mrna,input,1625,0.7863959,COL18A1,
mrna,input,1626,0.60013366,COL19A1,
mrna,input,1627,0.82847995,COL1A1,
mrna,input,1628,0.800916,COL1A2,
mrna,input,1629,0.40657064,COL20A1,
mrna,input,1630,0.773653,COL21A1,
mrna,input,1631,0.73392195,COL22A1,
mrna,input,1632,0.6828933,COL23A1,
mrna,input,1633,0.7548891,COL24A1,
mrna,input,1634,0.5037278,COL25A1,
mrna,input,1635,0.65174216,COL26A1,
mrna,input,1636,0.7180307,COL27A1,
mrna,input,1637,0.7539969,COL28A1,
mrna,input,1638,0.62925506,COL2A1,
mrna,input,1639,0.79410654,COL3A1,
mrna,input,1640,0.7854682,COL4A1,
mrna,input,1641,0.7933478,COL4A2,
mrna,input,1642,0.76356196,COL4A3,
mrna,input,1643,0.76606435,COL4A4,
mrna,input,1644,0.7668909,COL4A5,
mrna,input,1645,0.8050326,COL4A6,
mrna,input,1646,0.8407479,COL5A1,
mrna,input,1647,0.83354586,COL5A2,
mrna,input,1648,0.7875153,COL5A3,
mrna,input,1649,0.7710099,COL6A1,
mrna,input,1650,0.77829254,COL6A2,
mrna,input,1651,0.80085254,COL6A3,
mrna,input,1652,0.79077905,COL6A5,
mrna,input,1653,0.79760593,COL6A6,
mrna,input,1654,0.7683539,COL7A1,
mrna,input,1655,0.82080674,COL8A1,
mrna,input,1656,0.7580011,COL8A2,
mrna,input,1657,0.48380214,COL9A1,
mrna,input,1658,0.71729815,COL9A2,
mrna,input,1659,0.6913067,COL9A3,
mrna,input,1660,0.67736894,COLEC10,
mrna,input,1661,0.7690406,COLEC11,
mrna,input,1662,0.7951331,COLEC12,
mrna,input,1663,0.7937012,COMMD1,
mrna,input,1664,0.79496473,COMMD10,
mrna,input,1665,0.77887017,COMMD2,
mrna,input,1666,0.78411216,COMMD3,
mrna,input,1667,0.7326981,COMMD4,
mrna,input,1668,0.7300331,COMMD5,
mrna,input,1669,0.76033264,COMMD6,
mrna,input,1670,0.7491806,COMMD7,
mrna,input,1671,0.8046199,COMMD8,
mrna,input,1672,0.6965759,COMMD9,
mrna,input,1673,0.7661516,COMP,
mrna,input,1674,0.70099694,COMT,
mrna,input,1675,0.73530495,COPA,
mrna,input,1676,0.69295007,COPB1,
mrna,input,1677,0.788812,COPB2,
mrna,input,1678,0.77893776,COPE,
mrna,input,1679,0.7843827,COPG1,
mrna,input,1680,0.73163325,COPG2,
mrna,input,1681,0.7248785,COPRS,
mrna,input,1682,0.7836086,COPS2,
mrna,input,1683,0.8201806,COPS3,
mrna,input,1684,0.75067073,COPS4,
mrna,input,1685,0.7163617,COPS5,
mrna,input,1686,0.7660177,COPS6,
mrna,input,1687,0.7377594,COPS7A,
mrna,input,1688,0.79713506,COPS7B,
mrna,input,1689,0.7432882,COPS8,
mrna,input,1690,0.7270671,COPZ1,
mrna,input,1691,0.7594679,COPZ2,
mrna,input,1692,0.71514285,COQ10A,
mrna,input,1693,0.7329711,COQ10B,
mrna,input,1694,0.7636762,COQ2,
mrna,input,1695,0.8022178,COQ3,
mrna,input,1696,0.7303796,COQ4,
mrna,input,1697,0.7673889,COQ5,
mrna,input,1698,0.7503438,COQ6,
mrna,input,1699,0.7320899,COQ7,
mrna,input,1700,0.6656861,COQ8A,
mrna,input,1701,0.7215512,COQ8B,
mrna,input,1702,0.7822825,COQ9,
mrna,input,1703,0.8442599,CORIN,
mrna,input,1704,0.7717207,CORO1A,
mrna,input,1705,0.70117015,CORT,
mrna,input,1706,0.7388985,COTL1,
mrna,input,1707,0.76320446,COX10,
mrna,input,1708,0.77174854,COX11,
mrna,input,1709,0.7422891,COX14,
mrna,input,1710,0.72117805,COX15,
mrna,input,1711,0.7710186,COX16,
mrna,input,1712,0.7439949,COX17,
mrna,input,1713,0.72905296,COX18,
mrna,input,1714,0.7370113,COX19,
mrna,input,1715,0.73095584,COX20,
mrna,input,1716,0.7855289,COX4I1,
mrna,input,1717,0.74664503,COX4I2,
mrna,input,1718,0.82375544,COX5A,
mrna,input,1719,0.83123493,COX5B,
mrna,input,1720,0.80920434,COX6A1,
mrna,input,1721,0.58807534,COX6A2,
mrna,input,1722,0.779863,COX6B1,
mrna,input,1723,0.73111916,COX6B2,
mrna,input,1724,0.7467712,COX6C,
mrna,input,1725,0.72252744,COX7A1,
mrna,input,1726,0.7932913,COX7A2,
mrna,input,1727,0.81437814,COX7A2L,
mrna,input,1728,0.8048715,COX7B,
mrna,input,1729,0.715614,COX7C,
mrna,input,1730,0.7780412,COX8A,
mrna,input,1731,0.45576033,COX8C,
mrna,input,1732,0.77032006,CP,
mrna,input,1733,0.76955783,CPA3,
mrna,input,1734,0.37806034,CPB1,
mrna,input,1735,0.69498813,CPB2,
mrna,input,1736,0.7071284,CPD,
mrna,input,1737,0.70625156,CPE,
mrna,input,1738,0.69693595,CPEB1,
mrna,input,1739,0.73878765,CPLX1,
mrna,input,1740,0.40315944,CPN1,
mrna,input,1741,0.6031601,CPN2,
mrna,input,1742,0.7326062,CPNE1,
mrna,input,1743,0.7325563,CPNE3,
mrna,input,1744,0.47057647,CPNE6,
mrna,input,1745,0.74857986,CPNE7,
mrna,input,1746,0.720887,CPNE8,
mrna,input,1747,0.85121685,CPOX,
mrna,input,1748,0.7254751,CPPED1,
mrna,input,1749,0.61868846,CPS1,
mrna,input,1750,0.7565063,CPSF1,
mrna,input,1751,0.75220126,CPSF2,
mrna,input,1752,0.79252446,CPSF3,
mrna,input,1753,0.76893216,CPSF4,
mrna,input,1754,0.7827912,CPSF6,
mrna,input,1755,0.76235235,CPSF7,
mrna,input,1756,0.69349587,CPT1A,
mrna,input,1757,0.6735414,CPT1B,
mrna,input,1758,0.76403654,CPT2,
mrna,input,1759,0.7193522,CPTP,
mrna,input,1760,0.75115234,CR1,
mrna,input,1761,0.6959047,CR2,
mrna,input,1762,0.7234307,CRABP1,
mrna,input,1763,0.7707176,CRACR2A,
mrna,input,1764,0.7230693,CRADD,
mrna,input,1765,0.716217,CRAT,
mrna,input,1766,0.76740324,CRB3,
mrna,input,1767,0.84256387,CRBN,
mrna,input,1768,0.7974986,CRCP,
mrna,input,1769,0.75461894,CREB1,
mrna,input,1770,0.78706837,CREB3L1,
mrna,input,1771,0.7520592,CREB3L2,
mrna,input,1772,0.48678106,CREB3L3,
mrna,input,1773,0.76225686,CREB3L4,
mrna,input,1774,0.79121304,CREBBP,
mrna,input,1775,0.74929166,CREBRF,
mrna,input,1776,0.76045823,CREG1,
mrna,input,1777,0.36045262,CRH,
mrna,input,1778,0.6285234,CRHBP,
mrna,input,1779,0.4495485,CRHR1,
mrna,input,1780,0.64883137,CRHR2,
mrna,input,1781,0.6262497,CRISP3,
mrna,input,1782,0.77467823,CRISPLD2,
mrna,input,1783,0.82335335,CRK,
mrna,input,1784,0.73519087,CRKL,
mrna,input,1785,0.694707,CRLF1,
mrna,input,1786,0.70099634,CRLF2,
mrna,input,1787,0.7477286,CRLS1,
mrna,input,1788,0.7946264,CRMP1,
mrna,input,1789,0.73895884,CRNKL1,
mrna,input,1790,0.75780976,CROT,
mrna,input,1791,0.51320904,CRP,
mrna,input,1792,0.7893636,CRTAM,
mrna,input,1793,0.74679816,CRTC1,
mrna,input,1794,0.7040002,CRTC2,
mrna,input,1795,0.7917418,CRTC3,
mrna,input,1796,0.7319116,CRYAB,
mrna,input,1797,0.5862293,CRYBA4,
mrna,input,1798,0.768302,CRYL1,
mrna,input,1799,0.7893763,CS,
mrna,input,1800,0.7000181,CSAD,
mrna,input,1801,0.764518,CSF1,
mrna,input,1802,0.71756184,CSF1R,
mrna,input,1803,0.75262934,CSF2RA,
mrna,input,1804,0.7468201,CSF2RB,
mrna,input,1805,0.74605066,CSF3,
mrna,input,1806,0.8123845,CSF3R,
mrna,input,1807,0.7436563,CSGALNACT1,
mrna,input,1808,0.7633863,CSGALNACT2,
mrna,input,1809,0.2468307,CSH1,
mrna,input,1810,0.7748822,CSK,
mrna,input,1811,0.7768675,CSKMT,
mrna,input,1812,0.32668132,CSN1S1,
mrna,input,1813,0.30036092,CSN2,
mrna,input,1814,0.3798155,CSN3,
mrna,input,1815,0.7760878,CSNK1A1,
mrna,input,1816,0.74732506,CSNK1D,
mrna,input,1817,0.75456977,CSNK1E,
mrna,input,1818,0.7588137,CSNK1G2,
mrna,input,1819,0.79104954,CSNK2A1,
mrna,input,1820,0.79319644,CSNK2A2,
mrna,input,1821,0.77289134,CSNK2B,
mrna,input,1822,0.772157,CSPG4,
mrna,input,1823,0.7197601,CSPG5,
mrna,input,1824,0.73001206,CST3,
mrna,input,1825,0.7796956,CSTA,
mrna,input,1826,0.77208966,CSTB,
mrna,input,1827,0.75581354,CSTF1,
mrna,input,1828,0.7471915,CSTF2,
mrna,input,1829,0.7464741,CSTF2T,
mrna,input,1830,0.72610974,CSTF3,
mrna,input,1831,0.72312605,CTBP1,
mrna,input,1832,0.71785927,CTBP2,
mrna,input,1833,0.8194939,CTC1,
mrna,input,1834,0.7486144,CTCF,
mrna,input,1835,0.7493789,CTDNEP1,
mrna,input,1836,0.7862816,CTDP1,
mrna,input,1837,0.74034494,CTDSP2,
mrna,input,1838,0.744643,CTF1,
mrna,input,1839,0.66317093,CTH,
mrna,input,1840,0.74848723,CTLA4,
mrna,input,1841,0.7988398,CTNNA1,
mrna,input,1842,0.32621858,CTNNA2,
mrna,input,1843,0.7647996,CTNNB1,
mrna,input,1844,0.7685237,CTNNBIP1,
mrna,input,1845,0.7153638,CTNNBL1,
mrna,input,1846,0.8125032,CTNND1,
mrna,input,1847,0.7944413,CTNS,
mrna,input,1848,0.7540523,CTPS1,
mrna,input,1849,0.75253755,CTPS2,
mrna,input,1850,0.7508804,CTR9,
mrna,input,1851,0.42107537,CTRB1,
mrna,input,1852,0.5482647,CTRB2,
mrna,input,1853,0.7098773,CTSA,
mrna,input,1854,0.7421873,CTSB,
mrna,input,1855,0.7925456,CTSC,
mrna,input,1856,0.7616801,CTSD,
mrna,input,1857,0.8198401,CTSE,
mrna,input,1858,0.73534024,CTSF,
mrna,input,1859,0.75530076,CTSG,
mrna,input,1860,0.76211905,CTSH,
mrna,input,1861,0.77107716,CTSK,
mrna,input,1862,0.6833608,CTSL,
mrna,input,1863,0.7623184,CTSO,
mrna,input,1864,0.75756055,CTSS,
mrna,input,1865,0.7738818,CTSV,
mrna,input,1866,0.7781643,CTSW,
mrna,input,1867,0.7670312,CTSZ,
mrna,input,1868,0.7025677,CTTN,
mrna,input,1869,0.6750774,CUBN,
mrna,input,1870,0.7600935,CUL1,
mrna,input,1871,0.7615549,CUL2,
mrna,input,1872,0.7529864,CUL3,
mrna,input,1873,0.6278941,CUL4A,
mrna,input,1874,0.75042176,CUL4B,
mrna,input,1875,0.8234219,CUL5,
mrna,input,1876,0.74086636,CUL7,
mrna,input,1877,0.7358551,CUL9,
mrna,input,1878,0.7166643,CUTC,
mrna,input,1879,0.7904698,CUX1,
mrna,input,1880,0.7465174,CWC15,
mrna,input,1881,0.73708856,CWC22,
mrna,input,1882,0.7159366,CWC25,
mrna,input,1883,0.7208639,CWC27,
mrna,input,1884,0.7621801,CWF19L2,
mrna,input,1885,0.80955106,CX3CL1,
mrna,input,1886,0.75847083,CX3CR1,
mrna,input,1887,0.7231838,CXADR,
mrna,input,1888,0.7851431,CXCL1,
mrna,input,1889,0.7409936,CXCL10,
mrna,input,1890,0.721152,CXCL11,
mrna,input,1891,0.755036,CXCL12,
mrna,input,1892,0.78077036,CXCL13,
mrna,input,1893,0.74233764,CXCL16,
mrna,input,1894,0.77103406,CXCL2,
mrna,input,1895,0.749026,CXCL3,
mrna,input,1896,0.75030756,CXCL5,
mrna,input,1897,0.7973924,CXCL6,
mrna,input,1898,0.775924,CXCL8,
mrna,input,1899,0.72257185,CXCL9,
mrna,input,1900,0.7662273,CXCR1,
mrna,input,1901,0.800339,CXCR2,
mrna,input,1902,0.768724,CXCR3,
mrna,input,1903,0.7033842,CXCR4,
mrna,input,1904,0.50773954,CXCR5,
mrna,input,1905,0.79836994,CXCR6,
mrna,input,1906,0.79181695,CXXC1,
mrna,input,1907,0.71794903,CXXC4,
mrna,input,1908,0.7424535,CXXC5,
mrna,input,1909,0.7998507,CYB5A,
mrna,input,1910,0.7196537,CYB5B,
mrna,input,1911,0.7476128,CYB5R1,
mrna,input,1912,0.7980116,CYB5R2,
mrna,input,1913,0.74087906,CYB5R3,
mrna,input,1914,0.7506891,CYB5R4,
mrna,input,1915,0.7621508,CYB5RL,
mrna,input,1916,0.7303456,CYBA,
mrna,input,1917,0.7531125,CYBB,
mrna,input,1918,0.81245667,CYC1,
mrna,input,1919,0.77463305,CYCS,
mrna,input,1920,0.7311717,CYFIP1,
mrna,input,1921,0.77332723,CYFIP2,
mrna,input,1922,0.7851821,CYGB,
mrna,input,1923,0.7955278,CYLD,
mrna,input,1924,0.7271115,CYP11A1,
mrna,input,1925,0.2745191,CYP11B1,
mrna,input,1926,0.17020223,CYP11B2,
mrna,input,1927,0.68975306,CYP17A1,
mrna,input,1928,0.6548649,CYP19A1,
mrna,input,1929,0.48680982,CYP1A1,
mrna,input,1930,0.55268306,CYP1A2,
mrna,input,1931,0.71612537,CYP1B1,
mrna,input,1932,0.5071223,CYP21A2,
mrna,input,1933,0.7717253,CYP24A1,
mrna,input,1934,0.75899184,CYP26A1,
mrna,input,1935,0.7157212,CYP26B1,
mrna,input,1936,0.48371822,CYP26C1,
mrna,input,1937,0.7420974,CYP27A1,
mrna,input,1938,0.6575323,CYP27B1,
mrna,input,1939,0.58337575,CYP2A13,
mrna,input,1940,0.6154332,CYP2A6,
mrna,input,1941,0.52085865,CYP2A7,
mrna,input,1942,0.35284084,CYP2B6,
mrna,input,1943,0.7948534,CYP2C18,
mrna,input,1944,0.5850784,CYP2C19,
mrna,input,1945,0.6741336,CYP2C8,
mrna,input,1946,0.6732923,CYP2C9,
mrna,input,1947,0.7317354,CYP2D6,
mrna,input,1948,0.6862163,CYP2E1,
mrna,input,1949,0.63384306,CYP2F1,
mrna,input,1950,0.70613617,CYP2J2,
mrna,input,1951,0.69659066,CYP2R1,
mrna,input,1952,0.820761,CYP2S1,
mrna,input,1953,0.7610814,CYP2U1,
mrna,input,1954,0.73568594,CYP2W1,
mrna,input,1955,0.77614623,CYP39A1,
mrna,input,1956,0.36532393,CYP3A4,
mrna,input,1957,0.560697,CYP3A43,
mrna,input,1958,0.7176041,CYP3A5,
mrna,input,1959,0.65116614,CYP3A7,
mrna,input,1960,0.64364845,CYP46A1,
mrna,input,1961,0.5284951,CYP4A11,
mrna,input,1962,0.5351149,CYP4A22,
mrna,input,1963,0.80285996,CYP4B1,
mrna,input,1964,0.8364491,CYP4F11,
mrna,input,1965,0.7218877,CYP4F12,
mrna,input,1966,0.5718258,CYP4F2,
mrna,input,1967,0.67078656,CYP4F22,
mrna,input,1968,0.85209113,CYP4F3,
mrna,input,1969,0.3073846,CYP4F8,
mrna,input,1970,0.7948451,CYP4V2,
mrna,input,1971,0.74935406,CYP51A1,
mrna,input,1972,0.6519973,CYP7A1,
mrna,input,1973,0.72545284,CYP7B1,
mrna,input,1974,0.4641212,CYP8B1,
mrna,input,1975,0.7835957,CYRIB,
mrna,input,1976,0.81811184,CYS1,
mrna,input,1977,0.76268643,CYSLTR1,
mrna,input,1978,0.6212961,CYSLTR2,
mrna,input,1979,0.7450613,CYSTM1,
mrna,input,1980,0.7636898,CYTH1,
mrna,input,1981,0.693319,CYTH2,
mrna,input,1982,0.83058316,CYTH3,
mrna,input,1983,0.7495179,CYTH4,
mrna,input,1984,0.73748106,D2HGDH,
mrna,input,1985,0.7493037,DAAM1,
mrna,input,1986,0.7670508,DAB2,
mrna,input,1987,0.828716,DAB2IP,
mrna,input,1988,0.7834202,DACT1,
mrna,input,1989,0.77421594,DAD1,
mrna,input,1990,0.7700492,DAG1,
mrna,input,1991,0.7578167,DAGLA,
mrna,input,1992,0.7553232,DAGLB,
mrna,input,1993,0.6149626,DAND5,
mrna,input,1994,0.7985583,DAP3,
mrna,input,1995,0.7367394,DAPK1,
mrna,input,1996,0.79758626,DAPK2,
mrna,input,1997,0.77458876,DAPK3,
mrna,input,1998,0.73219687,DAPP1,
mrna,input,1999,0.80293155,DARS1,
mrna,input,2000,0.81208336,DARS2,
mrna,input,2001,0.7600196,DAXX,
mrna,input,2002,0.81327415,DBF4,
mrna,input,2003,0.7762065,DBI,
mrna,input,2004,0.7524121,DBN1,
mrna,input,2005,0.7061374,DBNL,
mrna,input,2006,0.73091197,DBP,
mrna,input,2007,0.72838306,DBT,
mrna,input,2008,0.7762462,DCAF10,
mrna,input,2009,0.7130338,DCAF11,
mrna,input,2010,0.7579486,DCAF13,
mrna,input,2011,0.76047903,DCAF16,
mrna,input,2012,0.7981456,DCAF17,
mrna,input,2013,0.78170073,DCAF4,
mrna,input,2014,0.75119305,DCAF5,
mrna,input,2015,0.75027996,DCAF6,
mrna,input,2016,0.7649159,DCAF7,
mrna,input,2017,0.7065985,DCAF8,
mrna,input,2018,0.80569345,DCAKD,
mrna,input,2019,0.72318214,DCC,
mrna,input,2020,0.78985405,DCK,
mrna,input,2021,0.7387549,DCLRE1C,
mrna,input,2022,0.7214245,DCN,
mrna,input,2023,0.7559867,DCP1A,
mrna,input,2024,0.7145769,DCP1B,
mrna,input,2025,0.7442822,DCP2,
mrna,input,2026,0.70991176,DCSTAMP,
mrna,input,2027,0.5454595,DCT,
mrna,input,2028,0.7107731,DCTD,
mrna,input,2029,0.79296905,DCTN1,
mrna,input,2030,0.7093739,DCTN2,
mrna,input,2031,0.730754,DCTN3,
mrna,input,2032,0.7646542,DCTN4,
mrna,input,2033,0.7468198,DCTN5,
mrna,input,2034,0.7534896,DCTN6,
mrna,input,2035,0.83044803,DCTPP1,
mrna,input,2036,0.804485,DCUN1D1,
mrna,input,2037,0.66169715,DCUN1D2,
mrna,input,2038,0.816354,DCUN1D3,
mrna,input,2039,0.7459904,DCUN1D4,
mrna,input,2040,0.7966986,DCUN1D5,
mrna,input,2041,0.2996263,DCX,
mrna,input,2042,0.74229217,DCXR,
mrna,input,2043,0.70966655,DDA1,
mrna,input,2044,0.7501193,DDAH1,
mrna,input,2045,0.74493104,DDB1,
mrna,input,2046,0.7457742,DDB2,
mrna,input,2047,0.65463364,DDC,
mrna,input,2048,0.73854476,DDHD1,
mrna,input,2049,0.70049447,DDHD2,
mrna,input,2050,0.72872216,DDIT3,
mrna,input,2051,0.72840935,DDIT4,
mrna,input,2052,0.7102921,DDOST,
mrna,input,2053,0.73048276,DDRGK1,
mrna,input,2054,0.7743542,DDX1,
mrna,input,2055,0.7441139,DDX11,
mrna,input,2056,0.75804055,DDX17,
mrna,input,2057,0.6788638,DDX20,
mrna,input,2058,0.77481,DDX21,
mrna,input,2059,0.7142131,DDX23,
mrna,input,2060,0.7749233,DDX39A,
mrna,input,2061,0.7526351,DDX39B,
mrna,input,2062,0.76864874,DDX3X,
mrna,input,2063,0.4731186,DDX4,
mrna,input,2064,0.72114056,DDX41,
mrna,input,2065,0.77614987,DDX42,
mrna,input,2066,0.77208334,DDX46,
mrna,input,2067,0.6942667,DDX47,
mrna,input,2068,0.79674494,DDX49,
mrna,input,2069,0.7511055,DDX5,
mrna,input,2070,0.7577582,DDX52,
mrna,input,2071,0.7812013,DDX6,
mrna,input,2072,0.7614163,DECR1,
mrna,input,2073,0.75812495,DECR2,
mrna,input,2074,0.74222946,DEDD2,
mrna,input,2075,0.7329234,DEF6,
mrna,input,2076,0.1527645,DEFA1,
mrna,input,2077,0.59628534,DEFA3,
mrna,input,2078,0.5213329,DEFA4,
mrna,input,2079,0.2607685,DEFA5,
mrna,input,2080,0.25999957,DEFA6,
mrna,input,2081,0.8068628,DEFB1,
mrna,input,2082,0.20720555,DEFB103A,
mrna,input,2083,0.22320032,DEFB104A,
mrna,input,2084,0.10403002,DEFB105A,
mrna,input,2085,0.09295654,DEFB106A,
mrna,input,2086,0.13996504,DEFB107A,
mrna,input,2087,0.5822768,DEFB108B,
mrna,input,2088,0.110082716,DEFB110,
mrna,input,2089,0.11630973,DEFB112,
mrna,input,2090,0.12313881,DEFB113,
mrna,input,2091,0.14495367,DEFB114,
mrna,input,2092,0.17570044,DEFB115,
mrna,input,2093,0.13360979,DEFB116,
mrna,input,2094,0.17514771,DEFB118,
mrna,input,2095,0.2082067,DEFB119,
mrna,input,2096,0.14672741,DEFB121,
mrna,input,2097,0.20989911,DEFB123,
mrna,input,2098,0.5233389,DEFB124,
mrna,input,2099,0.25837222,DEFB125,
mrna,input,2100,0.8288449,DEFB126,
mrna,input,2101,0.18160696,DEFB127,
mrna,input,2102,0.10002543,DEFB128,
mrna,input,2103,0.135987,DEFB129,
mrna,input,2104,0.0,DEFB130B,
mrna,input,2105,0.12913431,DEFB132,
mrna,input,2106,0.4118343,DEFB133,
mrna,input,2107,0.46284294,DEFB134,
mrna,input,2108,0.29954022,DEFB135,
mrna,input,2109,0.23740505,DEFB136,
mrna,input,2110,0.7603899,DEFB4A,
mrna,input,2111,0.700813,DEGS1,
mrna,input,2112,0.71631616,DEGS2,
mrna,input,2113,0.7522774,DEK,
mrna,input,2114,0.7710275,DENND1A,
mrna,input,2115,0.7543945,DENND1B,
mrna,input,2116,0.7851129,DENND1C,
mrna,input,2117,0.7849545,DENND2A,
mrna,input,2118,0.79972404,DENND2C,
mrna,input,2119,0.7601128,DENND2D,
mrna,input,2120,0.7885345,DENND3,
mrna,input,2121,0.76824194,DENND4A,
mrna,input,2122,0.73186564,DENND4B,
mrna,input,2123,0.80151904,DENND4C,
mrna,input,2124,0.8033513,DENND5A,
mrna,input,2125,0.7330026,DENND5B,
mrna,input,2126,0.7816201,DENND6A,
mrna,input,2127,0.720485,DENND6B,
mrna,input,2128,0.77771753,DEPDC1B,
mrna,input,2129,0.80474395,DEPDC5,
mrna,input,2130,0.77013874,DERA,
mrna,input,2131,0.7202342,DERL1,
mrna,input,2132,0.77719295,DERL2,
mrna,input,2133,0.8374533,DERL3,
mrna,input,2134,0.7647887,DES,
mrna,input,2135,0.7416501,DET1,
mrna,input,2136,0.69340956,DFFA,
