omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,7170,0.771849,PVR,
mrna,input,7171,0.8147562,PWP2,
mrna,input,7172,0.7804781,PXDN,
mrna,input,7173,0.7954027,PXMP2,
mrna,input,7174,0.73682475,PXMP4,
mrna,input,7175,0.75216496,PXN,
mrna,input,7176,0.749109,PYCARD,
mrna,input,7177,0.7761379,PYCR1,
mrna,input,7178,0.75129086,PYCR2,
mrna,input,7179,0.7217956,PYGB,
mrna,input,7180,0.7190748,PYGL,
mrna,input,7181,0.70385057,PYGM,
mrna,input,7182,0.7782539,PYGO1,
mrna,input,7183,0.7852618,PYGO2,
mrna,input,7184,0.0,PYURF,
mrna,input,7185,0.5549344,PYY,
mrna,input,7186,0.67734027,QARS1,
mrna,input,7187,0.73160803,QDPR,
mrna,input,7188,0.7606765,QKI,
mrna,input,7189,0.8367117,QPCT,
mrna,input,7190,0.8178721,QPRT,
mrna,input,7191,0.7465935,QRFP,
mrna,input,7192,0.42004657,QRFPR,
mrna,input,7193,0.68886536,QSOX1,
mrna,input,7194,0.7204864,RAB10,
mrna,input,7195,0.7304635,RAB11A,
mrna,input,7196,0.5988375,RAB11B,
mrna,input,7197,0.749947,RAB11FIP2,
mrna,input,7198,0.74819475,RAB11FIP3,
mrna,input,7199,0.73306125,RAB12,
mrna,input,7200,0.6905189,RAB13,
mrna,input,7201,0.76546687,RAB14,
mrna,input,7202,0.793901,RAB15,
mrna,input,7203,0.6980236,RAB17,
mrna,input,7204,0.69165057,RAB18,
mrna,input,7205,0.8079952,RAB19,
mrna,input,7206,0.7201391,RAB1A,
mrna,input,7207,0.6372773,RAB1B,
mrna,input,7208,0.7233865,RAB20,
mrna,input,7209,0.7312282,RAB21,
mrna,input,7210,0.7226007,RAB22A,
mrna,input,7211,0.72428423,RAB23,
mrna,input,7212,0.70175225,RAB24,
mrna,input,7213,0.68866855,RAB25,
mrna,input,7214,0.77120835,RAB26,
mrna,input,7215,0.76325715,RAB27A,
mrna,input,7216,0.72189045,RAB27B,
mrna,input,7217,0.740726,RAB29,
mrna,input,7218,0.708344,RAB2A,
mrna,input,7219,0.72360146,RAB2B,
mrna,input,7220,0.72130775,RAB30,
mrna,input,7221,0.75889057,RAB31,
mrna,input,7222,0.75135523,RAB32,
mrna,input,7223,0.7577905,RAB33A,
mrna,input,7224,0.72277945,RAB33B,
mrna,input,7225,0.7726285,RAB34,
mrna,input,7226,0.74192,RAB35,
mrna,input,7227,0.76677054,RAB36,
mrna,input,7228,0.77006286,RAB37,
mrna,input,7229,0.76329076,RAB38,
mrna,input,7230,0.69213057,RAB39A,
mrna,input,7231,0.7322159,RAB39B,
mrna,input,7232,0.73947096,RAB3A,
mrna,input,7233,0.75448817,RAB3B,
mrna,input,7234,0.54071933,RAB3C,
mrna,input,7235,0.74479175,RAB3D,
mrna,input,7236,0.7635818,RAB3GAP1,
mrna,input,7237,0.7246996,RAB3GAP2,
mrna,input,7238,0.75197035,RAB3IL1,
mrna,input,7239,0.714325,RAB3IP,
mrna,input,7240,0.73901546,RAB40A,
mrna,input,7241,0.71988803,RAB40B,
mrna,input,7242,0.70742387,RAB40C,
mrna,input,7243,0.72278076,RAB41,
mrna,input,7244,0.7846782,RAB42,
mrna,input,7245,0.76959884,RAB43,
mrna,input,7246,0.73160654,RAB44,
mrna,input,7247,0.7245791,RAB4A,
mrna,input,7248,0.7067385,RAB4B,
mrna,input,7249,0.72178525,RAB5A,
mrna,input,7250,0.7165271,RAB5B,
mrna,input,7251,0.71743,RAB5C,
mrna,input,7252,0.74711365,RAB5IF,
mrna,input,7253,0.7102858,RAB6A,
mrna,input,7254,0.77517426,RAB6B,
mrna,input,7255,0.6557702,RAB7A,
mrna,input,7256,0.72816503,RAB7B,
mrna,input,7257,0.74414295,RAB8A,
mrna,input,7258,0.7516002,RAB8B,
mrna,input,7259,0.73539156,RAB9A,
mrna,input,7260,0.7360195,RAB9B,
mrna,input,7261,0.7673984,RABEP1,
mrna,input,7262,0.7545579,RABEPK,
mrna,input,7263,0.77312195,RABGAP1,
mrna,input,7264,0.76034886,RABGEF1,
mrna,input,7265,0.64220923,RABGGTA,
mrna,input,7266,0.7457401,RABGGTB,
mrna,input,7267,0.7182274,RAC1,
mrna,input,7268,0.7603753,RAC2,
mrna,input,7269,0.78820765,RAC3,
mrna,input,7270,0.80486727,RACGAP1,
mrna,input,7271,0.74915045,RACK1,
mrna,input,7272,0.7457583,RAD1,
mrna,input,7273,0.7163592,RAD17,
mrna,input,7274,0.72367185,RAD18,
mrna,input,7275,0.7139949,RAD21,
mrna,input,7276,0.6230932,RAD23A,
mrna,input,7277,0.7335722,RAD23B,
mrna,input,7278,0.61997545,RAD50,
mrna,input,7279,0.8248237,RAD51,
mrna,input,7280,0.8293457,RAD51AP1,
mrna,input,7281,0.6230865,RAD51B,
mrna,input,7282,0.8029512,RAD51C,
mrna,input,7283,0.7870843,RAD51D,
mrna,input,7284,0.7661235,RAD52,
mrna,input,7285,0.73286957,RAD9A,
mrna,input,7286,0.70597434,RAD9B,
mrna,input,7287,0.78819704,RAE1,
mrna,input,7288,0.6907892,RAET1E,
mrna,input,7289,0.6604842,RAF1,
mrna,input,7290,0.688666,RAG1,
mrna,input,7291,0.35955918,RAG2,
mrna,input,7292,0.7362452,RAI1,
mrna,input,7293,0.7482373,RALA,
mrna,input,7294,0.7274182,RALB,
mrna,input,7295,0.7099647,RALBP1,
mrna,input,7296,0.693903,RALGAPA1,
mrna,input,7297,0.764483,RALGAPA2,
mrna,input,7298,0.753573,RALGAPB,
mrna,input,7299,0.72479075,RALGDS,
mrna,input,7300,0.8085597,RAMP1,
mrna,input,7301,0.7096087,RAMP2,
mrna,input,7302,0.7135238,RAMP3,
mrna,input,7303,0.797567,RAN,
mrna,input,7304,0.77268606,RANBP1,
mrna,input,7305,0.76014614,RANBP10,
mrna,input,7306,0.7584198,RANBP2,
mrna,input,7307,0.7537351,RANBP9,
mrna,input,7308,0.74129355,RANGAP1,
mrna,input,7309,0.7316979,RANGRF,
mrna,input,7310,0.76315755,RAP1A,
mrna,input,7311,0.7125764,RAP1B,
mrna,input,7312,0.74974406,RAP1GAP,
mrna,input,7313,0.762866,RAP1GAP2,
mrna,input,7314,0.7324724,RAP1GDS1,
mrna,input,7315,0.7753102,RAP2B,
mrna,input,7316,0.7033805,RAP2C,
mrna,input,7317,0.75547343,RAPGEF1,
mrna,input,7318,0.7999186,RAPGEF2,
mrna,input,7319,0.79589987,RAPGEF3,
mrna,input,7320,0.7501292,RAPGEF4,
mrna,input,7321,0.7478912,RARA,
mrna,input,7322,0.73422354,RARB,
mrna,input,7323,0.7076821,RARG,
mrna,input,7324,0.76161927,RARRES2,
mrna,input,7325,0.7673387,RARS1,
mrna,input,7326,0.73282415,RARS2,
mrna,input,7327,0.69779474,RASA1,
mrna,input,7328,0.6715677,RASA2,
mrna,input,7329,0.76995987,RASA3,
mrna,input,7330,0.696016,RASA4,
mrna,input,7331,0.7914742,RASAL1,
mrna,input,7332,0.789786,RASAL2,
mrna,input,7333,0.7185577,RASAL3,
mrna,input,7334,0.79603875,RASGEF1A,
mrna,input,7335,0.79531807,RASGRF1,
mrna,input,7336,0.760647,RASGRF2,
mrna,input,7337,0.73356855,RASGRP1,
mrna,input,7338,0.7405479,RASGRP2,
mrna,input,7339,0.75347036,RASGRP3,
mrna,input,7340,0.7919256,RASGRP4,
mrna,input,7341,0.71682656,RB1,
mrna,input,7342,0.6909622,RBBP4,
mrna,input,7343,0.7562952,RBBP5,
mrna,input,7344,0.7392048,RBBP6,
mrna,input,7345,0.75916743,RBBP7,
mrna,input,7346,0.7085552,RBBP8,
mrna,input,7347,0.6715124,RBCK1,
mrna,input,7348,0.45228875,RBFOX1,
mrna,input,7349,0.7551981,RBFOX2,
mrna,input,7350,0.41352564,RBFOX3,
mrna,input,7351,0.79198945,RBL1,
mrna,input,7352,0.74974805,RBL2,
mrna,input,7353,0.6893558,RBM10,
mrna,input,7354,0.711781,RBM14,
mrna,input,7355,0.7657552,RBM17,
mrna,input,7356,0.715415,RBM22,
mrna,input,7357,0.7027406,RBM25,
mrna,input,7358,0.75461245,RBM28,
mrna,input,7359,0.7271348,RBM39,
mrna,input,7360,0.5999334,RBM42,
mrna,input,7361,0.72389925,RBM5,
mrna,input,7362,0.7318918,RBM7,
mrna,input,7363,0.6952567,RBM8A,
mrna,input,7364,0.74746794,RBMX,
mrna,input,7365,0.7282903,RBMX2,
mrna,input,7366,0.72681797,RBP1,
mrna,input,7367,0.73817974,RBP2,
mrna,input,7368,0.2616813,RBP3,
mrna,input,7369,0.78742397,RBP4,
mrna,input,7370,0.6798434,RBPJ,
mrna,input,7371,0.7612088,RBSN,
mrna,input,7372,0.6982193,RBX1,
mrna,input,7373,0.7306119,RCAN3,
mrna,input,7374,0.8133517,RCC1,
mrna,input,7375,0.7783444,RCC2,
mrna,input,7376,0.78680456,RCCD1,
mrna,input,7377,0.7276519,RCE1,
mrna,input,7378,0.7171681,RCHY1,
mrna,input,7379,0.73399353,RCL1,
mrna,input,7380,0.79055613,RCN1,
mrna,input,7381,0.7645554,RCOR1,
mrna,input,7382,0.6784612,RCVRN,
mrna,input,7383,0.7707051,RDH10,
mrna,input,7384,0.71657974,RDH11,
mrna,input,7385,0.5907053,RDH12,
mrna,input,7386,0.69220877,RDH13,
mrna,input,7387,0.7229287,RDH14,
mrna,input,7388,0.6639534,RDH16,
mrna,input,7389,0.7101701,RDH5,
mrna,input,7390,0.35282418,RDH8,
mrna,input,7391,0.7333089,RDX,
mrna,input,7392,0.7200305,REC8,
mrna,input,7393,0.7783839,REEP1,
mrna,input,7394,0.71418345,REL,
mrna,input,7395,0.6858036,RELA,
mrna,input,7396,0.7440964,RELB,
mrna,input,7397,0.63453627,RELN,
mrna,input,7398,0.7154327,REN,
mrna,input,7399,0.7419767,RENBP,
mrna,input,7400,0.7636234,REPS1,
mrna,input,7401,0.78486395,REPS2,
mrna,input,7402,0.6861713,REST,
mrna,input,7403,0.6608247,RET,
mrna,input,7404,0.7987672,RETN,
mrna,input,7405,0.7279662,RETSAT,
mrna,input,7406,0.73747915,REV1,
mrna,input,7407,0.73116904,REV3L,
mrna,input,7408,0.7832925,RFC1,
mrna,input,7409,0.7788837,RFC2,
mrna,input,7410,0.7490308,RFC3,
mrna,input,7411,0.79761964,RFC4,
mrna,input,7412,0.80916363,RFC5,
mrna,input,7413,0.7411912,RFFL,
mrna,input,7414,0.72914094,RFK,
mrna,input,7415,0.65576667,RFNG,
mrna,input,7416,0.73672503,RFT1,
mrna,input,7417,0.75847316,RGCC,
mrna,input,7418,0.75892514,RGL1,
mrna,input,7419,0.7325804,RGL2,
mrna,input,7420,0.7093564,RGL3,
mrna,input,7421,0.787921,RGMA,
mrna,input,7422,0.7309251,RGMB,
mrna,input,7423,0.7686323,RGP1,
mrna,input,7424,0.5822948,RGR,
mrna,input,7425,0.76036674,RGS1,
mrna,input,7426,0.8033986,RGS10,
mrna,input,7427,0.6877098,RGS11,
mrna,input,7428,0.7660936,RGS12,
mrna,input,7429,0.7293101,RGS13,
mrna,input,7430,0.7324748,RGS14,
mrna,input,7431,0.780476,RGS16,
mrna,input,7432,0.8221174,RGS17,
mrna,input,7433,0.7665112,RGS18,
mrna,input,7434,0.741557,RGS19,
mrna,input,7435,0.76396203,RGS20,
mrna,input,7436,0.27988183,RGS21,
mrna,input,7437,0.71427834,RGS22,
mrna,input,7438,0.73803324,RGS3,
mrna,input,7439,0.73315805,RGS4,
mrna,input,7440,0.7710956,RGS5,
mrna,input,7441,0.67230016,RGS6,
mrna,input,7442,0.68236053,RGS7,
mrna,input,7443,0.5768953,RGS8,
mrna,input,7444,0.75215626,RGS9,
mrna,input,7445,0.7684012,RGS9BP,
mrna,input,7446,0.3325623,RGSL1,
mrna,input,7447,0.22966456,RHAG,
mrna,input,7448,0.79625076,RHBDF2,
mrna,input,7449,0.6829961,RHBG,
mrna,input,7450,0.58575296,RHCG,
mrna,input,7451,0.6593878,RHD,
mrna,input,7452,0.76913434,RHEB,
mrna,input,7453,0.7882497,RHNO1,
mrna,input,7454,0.6202905,RHO,
mrna,input,7455,0.73719895,RHOA,
mrna,input,7456,0.78214496,RHOB,
mrna,input,7457,0.7490594,RHOBTB1,
mrna,input,7458,0.80005646,RHOBTB2,
mrna,input,7459,0.7209411,RHOBTB3,
mrna,input,7460,0.75156665,RHOC,
mrna,input,7461,0.74043405,RHOD,
mrna,input,7462,0.6958006,RHOF,
mrna,input,7463,0.66884124,RHOG,
mrna,input,7464,0.76051265,RHOH,
mrna,input,7465,0.75909895,RHOJ,
mrna,input,7466,0.7140804,RHOQ,
mrna,input,7467,0.73431224,RHOT1,
mrna,input,7468,0.67470044,RHOT2,
mrna,input,7469,0.7623101,RHOU,
mrna,input,7470,0.76177853,RHOV,
mrna,input,7471,0.7066859,RHPN1,
mrna,input,7472,0.7444839,RHPN2,
mrna,input,7473,0.7121349,RIC1,
mrna,input,7474,0.69478244,RICTOR,
mrna,input,7475,0.71537536,RIF1,
mrna,input,7476,0.76497316,RILP,
mrna,input,7477,0.79012245,RIMKLA,
mrna,input,7478,0.6792391,RIMKLB,
mrna,input,7479,0.6011368,RIMS1,
mrna,input,7480,0.7609969,RIN1,
mrna,input,7481,0.7472229,RIN2,
mrna,input,7482,0.79661816,RIN3,
mrna,input,7483,0.7213302,RING1,
mrna,input,7484,0.698114,RINL,
mrna,input,7485,0.7431322,RINT1,
mrna,input,7486,0.7148333,RIOK1,
mrna,input,7487,0.71132535,RIOK2,
mrna,input,7488,0.68266016,RIOK3,
mrna,input,7489,0.75364584,RIPK1,
mrna,input,7490,0.7568895,RIPK2,
mrna,input,7491,0.71475995,RIPK3,
mrna,input,7492,0.4084063,RIPPLY2,
mrna,input,7493,0.7448998,RIT1,
mrna,input,7494,0.2569821,RIT2,
mrna,input,7495,0.41062164,RLBP1,
mrna,input,7496,0.70683396,RLIM,
mrna,input,7497,0.7172905,RLN1,
mrna,input,7498,0.7646705,RLN2,
mrna,input,7499,0.69887716,RLN3,
mrna,input,7500,0.7563282,RMI1,
mrna,input,7501,0.81238914,RMI2,
mrna,input,7502,0.7390556,RMND5A,
mrna,input,7503,0.7099523,RMND5B,
mrna,input,7504,0.79738194,RNASE1,
mrna,input,7505,0.8059412,RNASE2,
mrna,input,7506,0.7465753,RNASE3,
mrna,input,7507,0.7043689,RNASEL,
mrna,input,7508,0.6930344,RNASET2,
mrna,input,7509,0.7838458,RND1,
mrna,input,7510,0.7928241,RND2,
mrna,input,7511,0.75430214,RND3,
mrna,input,7512,0.70190525,RNF103,
mrna,input,7513,0.70884526,RNF111,
mrna,input,7514,0.65862745,RNF113A,
mrna,input,7515,0.7299381,RNF114,
mrna,input,7516,0.7467825,RNF115,
mrna,input,7517,0.7053917,RNF123,
mrna,input,7518,0.7791211,RNF125,
mrna,input,7519,0.63870156,RNF126,
mrna,input,7520,0.8070953,RNF128,
mrna,input,7521,0.71663505,RNF130,
mrna,input,7522,0.741966,RNF135,
mrna,input,7523,0.6818623,RNF138,
mrna,input,7524,0.7282552,RNF139,
mrna,input,7525,0.69095033,RNF14,
mrna,input,7526,0.73007715,RNF144A,
mrna,input,7527,0.77829367,RNF144B,
mrna,input,7528,0.76605844,RNF146,
mrna,input,7529,0.75880915,RNF152,
mrna,input,7530,0.74142647,RNF168,
mrna,input,7531,0.710264,RNF181,
mrna,input,7532,0.73724,RNF182,
mrna,input,7533,0.7479487,RNF185,
mrna,input,7534,0.70307493,RNF19A,
mrna,input,7535,0.7048807,RNF19B,
mrna,input,7536,0.7279821,RNF2,
mrna,input,7537,0.7694751,RNF20,
mrna,input,7538,0.750274,RNF213,
mrna,input,7539,0.7333732,RNF216,
mrna,input,7540,0.71342546,RNF217,
mrna,input,7541,0.7196006,RNF220,
mrna,input,7542,0.64836824,RNF25,
mrna,input,7543,0.6837127,RNF31,
mrna,input,7544,0.8189462,RNF34,
mrna,input,7545,0.7147601,RNF4,
mrna,input,7546,0.72930926,RNF40,
mrna,input,7547,0.73147225,RNF41,
mrna,input,7548,0.7631729,RNF43,
mrna,input,7549,0.738376,RNF5,
mrna,input,7550,0.74861705,RNF6,
mrna,input,7551,0.75397474,RNF7,
mrna,input,7552,0.7511091,RNF8,
mrna,input,7553,0.7092495,RNGTT,
mrna,input,7554,0.7278683,RNLS,
mrna,input,7555,0.68594193,RNMT,
mrna,input,7556,0.6987328,RNPC3,
mrna,input,7557,0.7359506,RNPS1,
mrna,input,7558,0.71229225,ROBO1,
mrna,input,7559,0.8062652,ROBO2,
mrna,input,7560,0.7365714,ROBO3,
mrna,input,7561,0.7441282,ROCK1,
mrna,input,7562,0.760925,ROCK2,
mrna,input,7563,0.46032,ROPN1,
mrna,input,7564,0.79730177,ROR1,
mrna,input,7565,0.7581338,ROR2,
mrna,input,7566,0.7391512,RORA,
mrna,input,7567,0.78917783,RORB,
mrna,input,7568,0.7442915,RORC,
mrna,input,7569,0.7349615,RP2,
mrna,input,7570,0.72966814,RPA1,
mrna,input,7571,0.75358564,RPA2,
mrna,input,7572,0.803147,RPA3,
mrna,input,7573,0.5319386,RPA4,
mrna,input,7574,0.68504626,RPAP2,
mrna,input,7575,0.2929548,RPE65,
mrna,input,7576,0.7222681,RPGRIP1L,
mrna,input,7577,0.6886945,RPL10,
mrna,input,7578,0.7331723,RPL10A,
mrna,input,7579,0.47647306,RPL10L,
mrna,input,7580,0.7226153,RPL11,
mrna,input,7581,0.7537097,RPL12,
mrna,input,7582,0.72738045,RPL13,
mrna,input,7583,0.69373095,RPL13A,
mrna,input,7584,0.7237469,RPL14,
mrna,input,7585,0.72946227,RPL15,
mrna,input,7586,0.7883729,RPL17,
mrna,input,7587,0.65470105,RPL18,
mrna,input,7588,0.6951994,RPL18A,
mrna,input,7589,0.7201245,RPL19,
mrna,input,7590,0.740053,RPL21,
mrna,input,7591,0.72020376,RPL22,
mrna,input,7592,0.7804119,RPL22L1,
mrna,input,7593,0.72305834,RPL23,
mrna,input,7594,0.71961236,RPL23A,
mrna,input,7595,0.7412267,RPL24,
mrna,input,7596,0.7283679,RPL26,
mrna,input,7597,0.75800616,RPL26L1,
mrna,input,7598,0.72721344,RPL27,
mrna,input,7599,0.7165736,RPL27A,
mrna,input,7600,0.6623777,RPL28,
mrna,input,7601,0.72802395,RPL29,
mrna,input,7602,0.667473,RPL3,
mrna,input,7603,0.74730855,RPL30,
mrna,input,7604,0.75439405,RPL31,
mrna,input,7605,0.7398879,RPL32,
mrna,input,7606,0.7369201,RPL34,
mrna,input,7607,0.7156978,RPL35,
mrna,input,7608,0.7451088,RPL35A,
mrna,input,7609,0.7324399,RPL36,
mrna,input,7610,0.72574466,RPL36A,
mrna,input,7611,0.6937234,RPL36AL,
mrna,input,7612,0.7682734,RPL37,
mrna,input,7613,0.7565023,RPL37A,
mrna,input,7614,0.76554924,RPL38,
mrna,input,7615,0.73955446,RPL39,
mrna,input,7616,0.8279883,RPL39L,
mrna,input,7617,0.6286655,RPL3L,
mrna,input,7618,0.724416,RPL4,
mrna,input,7619,0.70132756,RPL41,
mrna,input,7620,0.7124385,RPL5,
mrna,input,7621,0.7296848,RPL6,
mrna,input,7622,0.7146443,RPL7,
mrna,input,7623,0.71128416,RPL7A,
mrna,input,7624,0.7371611,RPL8,
mrna,input,7625,0.7287966,RPL9,
mrna,input,7626,0.72485393,RPLP0,
mrna,input,7627,0.6109605,RPLP1,
mrna,input,7628,0.6458447,RPLP2,
mrna,input,7629,0.7256645,RPN1,
mrna,input,7630,0.7604865,RPN2,
mrna,input,7631,0.7632786,RPP14,
mrna,input,7632,0.7367809,RPP21,
mrna,input,7633,0.7266349,RPP25,
mrna,input,7634,0.73693013,RPP30,
mrna,input,7635,0.7189044,RPP38,
mrna,input,7636,0.8386874,RPP40,
mrna,input,7637,0.6726055,RPRD1A,
mrna,input,7638,0.7712279,RPRD1B,
mrna,input,7639,0.7451737,RPRD2,
mrna,input,7640,0.7096339,RPS10,
mrna,input,7641,0.67920375,RPS11,
mrna,input,7642,0.7030843,RPS12,
mrna,input,7643,0.7018443,RPS13,
mrna,input,7644,0.7276168,RPS14,
mrna,input,7645,0.67861986,RPS15,
mrna,input,7646,0.75209206,RPS15A,
mrna,input,7647,0.6584549,RPS16,
mrna,input,7648,0.7770545,RPS17,
mrna,input,7649,0.7640523,RPS18,
mrna,input,7650,0.6990965,RPS19,
mrna,input,7651,0.6648875,RPS19BP1,
mrna,input,7652,0.7210649,RPS2,
mrna,input,7653,0.7277016,RPS20,
mrna,input,7654,0.7243404,RPS21,
mrna,input,7655,0.74705684,RPS23,
mrna,input,7656,0.7490348,RPS24,
mrna,input,7657,0.73190546,RPS25,
mrna,input,7658,0.7521467,RPS26,
mrna,input,7659,0.7398174,RPS27,
mrna,input,7660,0.7362513,RPS27A,
mrna,input,7661,0.7515468,RPS27L,
mrna,input,7662,0.6785983,RPS28,
mrna,input,7663,0.74773777,RPS29,
mrna,input,7664,0.70812434,RPS3,
mrna,input,7665,0.7201541,RPS3A,
mrna,input,7666,0.74491024,RPS4X,
mrna,input,7667,0.93352044,RPS4Y1,
mrna,input,7668,0.62503827,RPS4Y2,
mrna,input,7669,0.6977637,RPS5,
mrna,input,7670,0.7307489,RPS6,
mrna,input,7671,0.764164,RPS6KA1,
mrna,input,7672,0.7954775,RPS6KA2,
mrna,input,7673,0.71527475,RPS6KA3,
mrna,input,7674,0.72268367,RPS6KA4,
mrna,input,7675,0.723763,RPS6KA5,
mrna,input,7676,0.7869582,RPS6KA6,
mrna,input,7677,0.7169269,RPS6KB1,
mrna,input,7678,0.7617428,RPS6KB2,
mrna,input,7679,0.7444524,RPS7,
mrna,input,7680,0.73352015,RPS8,
mrna,input,7681,0.6397993,RPS9,
mrna,input,7682,0.72467935,RPSA,
mrna,input,7683,0.30927062,RPTN,
mrna,input,7684,0.7267013,RPTOR,
mrna,input,7685,0.78618276,RRAD,
mrna,input,7686,0.74352133,RRAGA,
mrna,input,7687,0.7938705,RRAGB,
mrna,input,7688,0.73452425,RRAGC,
mrna,input,7689,0.75207853,RRAGD,
mrna,input,7690,0.70934296,RRAS,
mrna,input,7691,0.6909454,RRAS2,
mrna,input,7692,0.7098568,RRBP1,
mrna,input,7693,0.44311875,RRH,
mrna,input,7694,0.7591925,RRM1,
mrna,input,7695,0.8285201,RRM2,
mrna,input,7696,0.7454556,RRM2B,
mrna,input,7697,0.73148376,RRN3,
mrna,input,7698,0.7550008,RRP1,
mrna,input,7699,0.80311835,RRP36,
mrna,input,7700,0.6926339,RRP7A,
mrna,input,7701,0.7389354,RRP8,
mrna,input,7702,0.6831245,RRP9,
mrna,input,7703,0.77870184,RSAD2,
mrna,input,7704,0.76090205,RSF1,
mrna,input,7705,0.73808897,RSPO1,
mrna,input,7706,0.7866249,RSPO2,
mrna,input,7707,0.6360741,RSPO3,
mrna,input,7708,0.8270698,RSPO4,
mrna,input,7709,0.75510186,RSU1,
mrna,input,7710,0.69053715,RTCB,
mrna,input,7711,0.7041492,RTEL1,
mrna,input,7712,0.74586743,RTF1,
mrna,input,7713,0.7702612,RTKN,
mrna,input,7714,0.70578635,RTN3,
mrna,input,7715,0.72530985,RTN4,
mrna,input,7716,0.7299816,RTN4R,
mrna,input,7717,0.31375146,RTP1,
mrna,input,7718,0.5633763,RTP2,
mrna,input,7719,0.77360004,RTRAF,
mrna,input,7720,0.7303124,RUFY1,
mrna,input,7721,0.75915474,RUNX1,
mrna,input,7722,0.78383934,RUNX2,
mrna,input,7723,0.79074013,RUNX3,
mrna,input,7724,0.76664376,RUVBL1,
mrna,input,7725,0.6852033,RUVBL2,
mrna,input,7726,0.72599787,RWDD1,
mrna,input,7727,0.74923253,RXFP1,
mrna,input,7728,0.6757072,RXFP2,
mrna,input,7729,0.598694,RXFP3,
mrna,input,7730,0.6319309,RXFP4,
mrna,input,7731,0.79199755,RXRA,
mrna,input,7732,0.74424475,RXRB,
mrna,input,7733,0.7978871,RXRG,
mrna,input,7734,0.7372077,RYBP,
mrna,input,7735,0.7183123,RYK,
mrna,input,7736,0.759947,RYR1,
mrna,input,7737,0.6963853,RYR2,
mrna,input,7738,0.5660727,RYR3,
mrna,input,7739,0.69376796,S100A1,
mrna,input,7740,0.7016119,S100A10,
mrna,input,7741,0.65241164,S100A11,
mrna,input,7742,0.7588082,S100A12,
mrna,input,7743,0.6608517,S100A7,
mrna,input,7744,0.3810026,S100A7A,
mrna,input,7745,0.74299586,S100A8,
mrna,input,7746,0.74053574,S100A9,
mrna,input,7747,0.77776647,S100B,
mrna,input,7748,0.80464953,S100P,
mrna,input,7749,0.7476003,S1PR1,
mrna,input,7750,0.77045906,S1PR2,
mrna,input,7751,0.7251362,S1PR3,
mrna,input,7752,0.7469278,S1PR4,
mrna,input,7753,0.7088473,S1PR5,
mrna,input,7754,0.8193149,SAA1,
mrna,input,7755,0.76420796,SACM1L,
mrna,input,7756,0.6866453,SAE1,
mrna,input,7757,0.6941485,SAFB,
mrna,input,7758,0.23609117,SAG,
mrna,input,7759,0.65047085,SALL1,
mrna,input,7760,0.7809695,SALL4,
mrna,input,7761,0.72578436,SAMD8,
mrna,input,7762,0.7893412,SAMHD1,
mrna,input,7763,0.7023132,SAMM50,
mrna,input,7764,0.7601159,SAP130,
mrna,input,7765,0.7480457,SAP18,
mrna,input,7766,0.7178285,SAP30,
mrna,input,7767,0.7212926,SAP30BP,
mrna,input,7768,0.7817365,SAP30L,
mrna,input,7769,0.69608337,SAR1B,
mrna,input,7770,0.7641684,SARDH,
mrna,input,7771,0.76776797,SARM1,
mrna,input,7772,0.38822615,SARNP,
mrna,input,7773,0.73964655,SARS1,
mrna,input,7774,0.76424384,SARS2,
mrna,input,7775,0.656144,SART1,
mrna,input,7776,0.71782315,SAT1,
mrna,input,7777,0.7770149,SATB1,
mrna,input,7778,0.7720212,SATB2,
mrna,input,7779,0.7491226,SAV1,
mrna,input,7780,0.70343304,SBF1,
mrna,input,7781,0.76606315,SBF2,
mrna,input,7782,0.7802967,SBSPON,
mrna,input,7783,0.71078926,SC5D,
mrna,input,7784,0.7838614,SCAI,
mrna,input,7785,0.69786036,SCAMP1,
mrna,input,7786,0.66855425,SCAP,
mrna,input,7787,0.77667403,SCARA5,
mrna,input,7788,0.70298964,SCARB1,
mrna,input,7789,0.7743922,SCARB2,
mrna,input,7790,0.7590513,SCARF1,
mrna,input,7791,0.75037426,SCCPDH,
mrna,input,7792,0.7742651,SCD,
mrna,input,7793,0.8352464,SCD5,
mrna,input,7794,0.65974027,SCFD1,
mrna,input,7795,0.6005736,SCG2,
mrna,input,7796,0.5060555,SCG3,
mrna,input,7797,0.77342176,SCGB3A2,
mrna,input,7798,0.68119276,SCLT1,
mrna,input,7799,0.641116,SCLY,
mrna,input,7800,0.74373883,SCMH1,
mrna,input,7801,0.43650517,SCN10A,
mrna,input,7802,0.6158918,SCN11A,
mrna,input,7803,0.7715489,SCN1A,
mrna,input,7804,0.6906388,SCN1B,
mrna,input,7805,0.44683617,SCN2A,
mrna,input,7806,0.7591604,SCN2B,
mrna,input,7807,0.52615345,SCN3A,
mrna,input,7808,0.665108,SCN3B,
mrna,input,7809,0.64521945,SCN4A,
mrna,input,7810,0.78097624,SCN4B,
mrna,input,7811,0.5393554,SCN5A,
mrna,input,7812,0.80950594,SCN7A,
mrna,input,7813,0.745051,SCN8A,
mrna,input,7814,0.7626971,SCN9A,
mrna,input,7815,0.7075716,SCNN1A,
mrna,input,7816,0.7971974,SCNN1B,
mrna,input,7817,0.71601707,SCNN1D,
mrna,input,7818,0.7946823,SCNN1G,
mrna,input,7819,0.7502758,SCO1,
mrna,input,7820,0.6813102,SCO2,
